dt,Q
2012-04-29 14:45 CDT,15.29
2012-04-29 15:00 CDT,15.29
2012-04-29 15:15 CDT,15.15
2012-04-29 15:30 CDT,15.29
2012-04-29 15:45 CDT,15.29
2012-04-29 16:00 CDT,15.29
2012-04-29 16:15 CDT,15.29
2012-04-29 16:30 CDT,15.15
2012-04-29 16:45 CDT,15.29
2012-04-29 17:00 CDT,15.29
2012-04-29 17:15 CDT,15.46
2012-04-29 17:30 CDT,15.46
2012-04-29 17:45 CDT,15.46
2012-04-29 18:00 CDT,15.46
2012-04-29 18:15 CDT,15.46
2012-04-29 18:30 CDT,15.46
2012-04-29 18:45 CDT,15.46
2012-04-29 19:00 CDT,15.46
2012-04-29 19:15 CDT,15.46
2012-04-29 19:30 CDT,15.60
2012-04-29 19:45 CDT,15.60
2012-04-29 20:00 CDT,15.60
2012-04-29 20:15 CDT,15.74
2012-04-29 20:30 CDT,15.74
2012-04-29 20:45 CDT,15.74
2012-04-29 21:00 CDT,15.74
2012-04-29 21:15 CDT,15.74
2012-04-29 21:30 CDT,15.74
2012-04-29 21:45 CDT,15.74
2012-04-29 22:00 CDT,15.91
2012-04-29 22:15 CDT,15.91
2012-04-29 22:30 CDT,15.91
2012-04-29 22:45 CDT,15.91
2012-04-29 23:00 CDT,15.91
2012-04-29 23:15 CDT,15.91
2012-04-29 23:30 CDT,15.91
2012-04-29 23:45 CDT,15.91
2012-04-30 00:00 CDT,16.06
2012-04-30 00:15 CDT,16.06
2012-04-30 00:30 CDT,16.06
2012-04-30 00:45 CDT,16.06
2012-04-30 01:00 CDT,16.06
2012-04-30 01:15 CDT,16.06
2012-04-30 01:30 CDT,16.06
2012-04-30 01:45 CDT,16.06
2012-04-30 02:00 CDT,16.23
2012-04-30 02:15 CDT,16.06
2012-04-30 02:30 CDT,16.06
2012-04-30 02:45 CDT,16.23
2012-04-30 03:00 CDT,16.23
2012-04-30 03:15 CDT,16.06
2012-04-30 03:30 CDT,16.23
2012-04-30 03:45 CDT,16.23
2012-04-30 04:00 CDT,16.23
2012-04-30 04:15 CDT,16.23
2012-04-30 04:30 CDT,16.23
2012-04-30 04:45 CDT,16.23
2012-04-30 05:00 CDT,16.23
2012-04-30 05:15 CDT,16.23
2012-04-30 05:30 CDT,16.37
2012-04-30 05:45 CDT,16.37
2012-04-30 06:00 CDT,16.37
2012-04-30 06:15 CDT,16.23
2012-04-30 06:30 CDT,16.37
2012-04-30 06:45 CDT,16.37
2012-04-30 07:00 CDT,16.23
2012-04-30 07:15 CDT,16.37
2012-04-30 07:30 CDT,16.37
2012-04-30 07:45 CDT,16.37
2012-04-30 08:00 CDT,16.37
2012-04-30 08:15 CDT,16.37
2012-04-30 08:30 CDT,16.37
2012-04-30 08:45 CDT,16.37
2012-04-30 09:00 CDT,16.37
2012-04-30 09:15 CDT,16.37
2012-04-30 09:30 CDT,16.37
2012-04-30 09:45 CDT,16.37
2012-04-30 10:00 CDT,16.37
2012-04-30 10:15 CDT,16.37
2012-04-30 10:30 CDT,16.37
2012-04-30 10:45 CDT,16.37
2012-04-30 11:00 CDT,16.37
2012-04-30 11:15 CDT,16.54
2012-04-30 11:30 CDT,16.54
2012-04-30 11:45 CDT,16.54
2012-04-30 12:00 CDT,16.54
2012-04-30 12:15 CDT,16.54
2012-04-30 12:30 CDT,16.54
2012-04-30 12:45 CDT,16.54
2012-04-30 13:00 CDT,16.54
2012-04-30 13:15 CDT,16.54
2012-04-30 13:30 CDT,16.54
2012-04-30 13:45 CDT,16.68
2012-04-30 14:00 CDT,16.54
2012-04-30 14:15 CDT,16.68
2012-04-30 14:30 CDT,16.54
2012-04-30 14:45 CDT,16.68
2012-04-30 15:00 CDT,16.68
2012-04-30 15:15 CDT,16.54
2012-04-30 15:30 CDT,16.68
2012-04-30 15:45 CDT,16.68
2012-04-30 16:00 CDT,16.54
2012-04-30 16:15 CDT,16.68
2012-04-30 16:30 CDT,16.54
2012-04-30 16:45 CDT,16.68
2012-04-30 17:00 CDT,16.68
2012-04-30 17:15 CDT,16.68
2012-04-30 17:30 CDT,16.68
2012-04-30 17:45 CDT,16.68
2012-04-30 18:00 CDT,16.54
2012-04-30 18:15 CDT,16.68
2012-04-30 18:30 CDT,16.54
2012-04-30 18:45 CDT,16.68
2012-04-30 19:00 CDT,16.54
2012-04-30 19:15 CDT,16.68
2012-04-30 19:30 CDT,16.68
2012-04-30 19:45 CDT,16.68
2012-04-30 20:00 CDT,16.68
2012-04-30 20:15 CDT,16.68
2012-04-30 20:30 CDT,16.68
2012-04-30 20:45 CDT,16.68
2012-04-30 21:00 CDT,16.68
2012-04-30 21:15 CDT,16.68
2012-04-30 21:30 CDT,16.68
2012-04-30 21:45 CDT,16.68
2012-04-30 22:00 CDT,16.85
2012-04-30 22:15 CDT,16.85
2012-04-30 22:30 CDT,16.85
2012-04-30 22:45 CDT,16.99
2012-04-30 23:00 CDT,16.85
2012-04-30 23:15 CDT,16.99
2012-04-30 23:30 CDT,16.99
2012-04-30 23:45 CDT,16.99
2012-05-01 00:00 CDT,16.99
2012-05-01 00:15 CDT,17.16
2012-05-01 00:30 CDT,17.16
2012-05-01 00:45 CDT,17.16
2012-05-01 01:00 CDT,17.16
2012-05-01 01:15 CDT,17.33
2012-05-01 01:30 CDT,17.33
2012-05-01 01:45 CDT,17.33
2012-05-01 02:00 CDT,17.33
2012-05-01 02:15 CDT,17.47
2012-05-01 02:30 CDT,17.47
2012-05-01 02:45 CDT,17.47
2012-05-01 03:00 CDT,17.64
2012-05-01 03:15 CDT,17.64
2012-05-01 03:30 CDT,17.81
2012-05-01 03:45 CDT,17.81
2012-05-01 04:00 CDT,17.81
2012-05-01 04:15 CDT,17.81
2012-05-01 04:30 CDT,17.81
2012-05-01 04:45 CDT,17.98
2012-05-01 05:00 CDT,17.98
2012-05-01 05:15 CDT,17.98
2012-05-01 05:30 CDT,18.15
2012-05-01 05:45 CDT,18.15
2012-05-01 06:00 CDT,18.15
2012-05-01 06:15 CDT,18.15
2012-05-01 06:30 CDT,18.29
2012-05-01 06:45 CDT,18.29
2012-05-01 07:00 CDT,18.29
2012-05-01 07:15 CDT,18.46
2012-05-01 07:30 CDT,18.46
2012-05-01 07:45 CDT,18.46
2012-05-01 08:00 CDT,18.63
2012-05-01 08:15 CDT,18.63
2012-05-01 08:30 CDT,18.80
2012-05-01 08:45 CDT,18.80
2012-05-01 09:00 CDT,18.80
2012-05-01 09:15 CDT,18.80
2012-05-01 09:30 CDT,18.80
2012-05-01 09:45 CDT,18.97
2012-05-01 10:00 CDT,18.97
2012-05-01 10:15 CDT,18.97
2012-05-01 10:30 CDT,19.14
2012-05-01 10:45 CDT,19.14
2012-05-01 11:00 CDT,19.14
2012-05-01 11:15 CDT,19.14
2012-05-01 11:30 CDT,19.31
2012-05-01 11:45 CDT,19.31
2012-05-01 12:00 CDT,19.31
2012-05-01 12:15 CDT,19.48
2012-05-01 12:30 CDT,19.48
2012-05-01 12:45 CDT,19.48
2012-05-01 13:00 CDT,19.68
2012-05-01 13:15 CDT,19.68
2012-05-01 13:30 CDT,19.68
2012-05-01 13:45 CDT,19.68
2012-05-01 14:00 CDT,19.68
2012-05-01 14:15 CDT,19.85
2012-05-01 14:30 CDT,19.85
2012-05-01 14:45 CDT,19.85
2012-05-01 15:00 CDT,20.02
2012-05-01 15:15 CDT,20.19
2012-05-01 15:30 CDT,20.19
2012-05-01 15:45 CDT,20.02
2012-05-01 16:00 CDT,20.19
2012-05-01 16:15 CDT,20.36
2012-05-01 16:30 CDT,20.36
2012-05-01 16:45 CDT,20.19
2012-05-01 17:00 CDT,20.36
2012-05-01 17:15 CDT,20.56
2012-05-01 17:30 CDT,20.56
2012-05-01 17:45 CDT,20.56
2012-05-01 18:00 CDT,20.56
2012-05-01 18:15 CDT,20.56
2012-05-01 18:30 CDT,20.73
2012-05-01 18:45 CDT,20.56
2012-05-01 19:00 CDT,20.73
2012-05-01 19:15 CDT,20.73
2012-05-01 19:30 CDT,20.73
2012-05-01 19:45 CDT,20.90
2012-05-01 20:00 CDT,20.73
2012-05-01 20:15 CDT,20.90
2012-05-01 20:30 CDT,20.90
2012-05-01 20:45 CDT,20.90
2012-05-01 21:00 CDT,20.90
2012-05-01 21:15 CDT,21.10
2012-05-01 21:30 CDT,21.10
2012-05-01 21:45 CDT,21.10
2012-05-01 22:00 CDT,20.90
2012-05-01 22:15 CDT,21.10
2012-05-01 22:30 CDT,21.10
2012-05-01 22:45 CDT,21.10
2012-05-01 23:00 CDT,21.27
2012-05-01 23:15 CDT,21.10
2012-05-01 23:30 CDT,21.27
2012-05-01 23:45 CDT,21.27
2012-05-02 00:00 CDT,21.27
2012-05-02 00:15 CDT,21.27
2012-05-02 00:30 CDT,21.27
2012-05-02 00:45 CDT,21.27
2012-05-02 01:00 CDT,21.27
2012-05-02 01:15 CDT,21.46
2012-05-02 01:30 CDT,21.46
2012-05-02 01:45 CDT,21.46
2012-05-02 02:00 CDT,21.63
2012-05-02 02:15 CDT,21.46
2012-05-02 02:30 CDT,21.63
2012-05-02 02:45 CDT,21.63
2012-05-02 03:00 CDT,21.83
2012-05-02 03:15 CDT,21.83
2012-05-02 03:30 CDT,22.00
2012-05-02 03:45 CDT,22.00
2012-05-02 04:00 CDT,22.20
2012-05-02 04:15 CDT,22.37
2012-05-02 04:30 CDT,22.57
2012-05-02 04:45 CDT,22.57
2012-05-02 05:00 CDT,22.57
2012-05-02 05:15 CDT,22.57
2012-05-02 05:30 CDT,22.57
2012-05-02 05:45 CDT,22.57
2012-05-02 06:00 CDT,22.77
2012-05-02 06:15 CDT,22.77
2012-05-02 06:30 CDT,23.13
2012-05-02 06:45 CDT,23.13
2012-05-02 07:00 CDT,23.13
2012-05-02 07:15 CDT,23.53
2012-05-02 07:30 CDT,23.53
2012-05-02 07:45 CDT,23.53
2012-05-02 08:00 CDT,23.53
2012-05-02 08:15 CDT,23.73
2012-05-02 08:30 CDT,23.73
2012-05-02 08:45 CDT,23.93
2012-05-02 09:00 CDT,23.93
2012-05-02 09:15 CDT,23.93
2012-05-02 09:30 CDT,23.93
2012-05-02 09:45 CDT,23.93
2012-05-02 10:00 CDT,24.13
2012-05-02 10:15 CDT,24.13
2012-05-02 10:30 CDT,24.13
2012-05-02 10:45 CDT,24.13
2012-05-02 11:00 CDT,24.13
2012-05-02 11:15 CDT,24.13
2012-05-02 11:30 CDT,24.32
2012-05-02 11:45 CDT,24.32
2012-05-02 12:00 CDT,24.13
2012-05-02 12:15 CDT,24.32
2012-05-02 12:30 CDT,24.32
2012-05-02 12:45 CDT,24.32
2012-05-02 13:00 CDT,24.32
2012-05-02 13:15 CDT,24.32
2012-05-02 13:30 CDT,24.13
2012-05-02 13:45 CDT,24.32
2012-05-02 14:00 CDT,24.32
2012-05-02 14:15 CDT,24.49
2012-05-02 14:30 CDT,24.32
2012-05-02 14:45 CDT,24.32
2012-05-02 15:00 CDT,24.32
2012-05-02 15:15 CDT,24.49
2012-05-02 15:30 CDT,24.49
2012-05-02 15:45 CDT,24.49
2012-05-02 16:00 CDT,24.32
2012-05-02 16:15 CDT,24.49
2012-05-02 16:30 CDT,24.72
2012-05-02 16:45 CDT,24.49
2012-05-02 17:00 CDT,24.72
2012-05-02 17:15 CDT,24.49
2012-05-02 17:30 CDT,24.49
2012-05-02 17:45 CDT,24.72
2012-05-02 18:00 CDT,24.72
2012-05-02 18:15 CDT,24.92
2012-05-02 18:30 CDT,24.92
2012-05-02 18:45 CDT,24.72
2012-05-02 19:00 CDT,24.92
2012-05-02 19:15 CDT,24.92
2012-05-02 19:30 CDT,25.12
2012-05-02 19:45 CDT,25.12
2012-05-02 20:00 CDT,25.12
2012-05-02 20:15 CDT,25.32
2012-05-02 20:30 CDT,25.12
2012-05-02 20:45 CDT,25.51
2012-05-02 21:00 CDT,25.32
2012-05-02 21:15 CDT,25.32
2012-05-02 21:30 CDT,25.32
2012-05-02 21:45 CDT,25.51
2012-05-02 22:00 CDT,25.51
2012-05-02 22:15 CDT,25.51
2012-05-02 22:30 CDT,25.51
2012-05-02 22:45 CDT,25.51
2012-05-02 23:00 CDT,25.71
2012-05-02 23:15 CDT,25.51
2012-05-02 23:30 CDT,25.71
2012-05-02 23:45 CDT,25.71
2012-05-03 00:00 CDT,25.51
2012-05-03 00:15 CDT,25.71
2012-05-03 00:30 CDT,25.71
2012-05-03 00:45 CDT,25.71
2012-05-03 01:00 CDT,25.91
2012-05-03 01:15 CDT,25.91
2012-05-03 01:30 CDT,26.14
2012-05-03 01:45 CDT,25.71
2012-05-03 02:00 CDT,25.91
2012-05-03 02:15 CDT,26.14
2012-05-03 02:30 CDT,26.14
2012-05-03 02:45 CDT,26.33
2012-05-03 03:00 CDT,26.33
2012-05-03 03:15 CDT,26.53
2012-05-03 03:30 CDT,26.53
2012-05-03 03:45 CDT,26.53
2012-05-03 04:00 CDT,26.76
2012-05-03 04:15 CDT,26.53
2012-05-03 04:30 CDT,26.76
2012-05-03 04:45 CDT,26.76
2012-05-03 05:00 CDT,26.96
2012-05-03 05:15 CDT,26.96
2012-05-03 05:30 CDT,27.16
2012-05-03 05:45 CDT,27.16
2012-05-03 06:00 CDT,27.38
2012-05-03 06:15 CDT,27.38
2012-05-03 06:30 CDT,27.58
2012-05-03 06:45 CDT,27.81
2012-05-03 07:00 CDT,27.58
2012-05-03 07:15 CDT,27.81
2012-05-03 07:30 CDT,27.81
2012-05-03 07:45 CDT,28.01
2012-05-03 08:00 CDT,27.81
2012-05-03 08:15 CDT,28.01
2012-05-03 08:30 CDT,28.01
2012-05-03 08:45 CDT,28.20
2012-05-03 09:00 CDT,28.32
2012-05-03 09:15 CDT,28.32
2012-05-03 09:30 CDT,28.88
2012-05-03 09:45 CDT,28.88
2012-05-03 10:00 CDT,28.88
2012-05-03 10:15 CDT,28.88
2012-05-03 10:30 CDT,29.17
2012-05-03 10:45 CDT,29.17
2012-05-03 11:00 CDT,29.45
2012-05-03 11:15 CDT,29.17
2012-05-03 11:30 CDT,29.45
2012-05-03 11:45 CDT,29.45
2012-05-03 12:00 CDT,29.73
2012-05-03 12:15 CDT,30.02
2012-05-03 12:30 CDT,30.30
2012-05-03 12:45 CDT,29.73
2012-05-03 13:00 CDT,30.02
2012-05-03 13:15 CDT,30.30
2012-05-03 13:30 CDT,30.87
2012-05-03 13:45 CDT,30.87
2012-05-03 14:00 CDT,30.87
2012-05-03 14:15 CDT,30.87
2012-05-03 14:30 CDT,31.15
2012-05-03 14:45 CDT,31.43
2012-05-03 15:00 CDT,31.43
2012-05-03 15:15 CDT,31.43
2012-05-03 15:30 CDT,31.43
2012-05-03 15:45 CDT,31.43
2012-05-03 16:00 CDT,31.71
2012-05-03 16:15 CDT,32.00
2012-05-03 16:30 CDT,31.71
2012-05-03 16:45 CDT,31.71
2012-05-03 17:00 CDT,32.00
2012-05-03 17:15 CDT,32.28
2012-05-03 17:30 CDT,32.28
2012-05-03 17:45 CDT,32.56
2012-05-03 18:00 CDT,32.56
2012-05-03 18:15 CDT,32.85
2012-05-03 18:30 CDT,32.28
2012-05-03 18:45 CDT,32.85
2012-05-03 19:00 CDT,32.85
2012-05-03 19:15 CDT,33.41
2012-05-03 19:30 CDT,32.85
2012-05-03 19:45 CDT,33.13
2012-05-03 20:00 CDT,33.41
2012-05-03 20:15 CDT,32.85
2012-05-03 20:30 CDT,33.41
2012-05-03 20:45 CDT,33.41
2012-05-03 21:00 CDT,33.41
2012-05-03 21:15 CDT,33.70
2012-05-03 21:30 CDT,33.98
2012-05-03 21:45 CDT,33.41
2012-05-03 22:00 CDT,33.98
2012-05-03 22:15 CDT,33.70
2012-05-03 22:30 CDT,33.70
2012-05-03 22:45 CDT,33.98
2012-05-03 23:00 CDT,33.70
2012-05-03 23:15 CDT,33.98
2012-05-03 23:30 CDT,34.26
2012-05-03 23:45 CDT,34.26
2012-05-04 00:00 CDT,33.98
2012-05-04 00:15 CDT,34.26
2012-05-04 00:30 CDT,33.98
2012-05-04 00:45 CDT,34.26
2012-05-04 01:00 CDT,34.83
2012-05-04 01:15 CDT,33.98
2012-05-04 01:30 CDT,34.26
2012-05-04 01:45 CDT,34.55
2012-05-04 02:00 CDT,34.26
2012-05-04 02:15 CDT,34.26
2012-05-04 02:30 CDT,34.83
2012-05-04 02:45 CDT,34.55
2012-05-04 03:00 CDT,34.26
2012-05-04 03:15 CDT,34.55
2012-05-04 03:30 CDT,33.98
2012-05-04 03:45 CDT,33.98
2012-05-04 04:00 CDT,34.26
2012-05-04 04:15 CDT,34.26
2012-05-04 04:30 CDT,33.98
2012-05-04 04:45 CDT,34.26
2012-05-04 05:00 CDT,33.70
2012-05-04 05:15 CDT,34.26
2012-05-04 05:30 CDT,33.98
2012-05-04 05:45 CDT,34.26
2012-05-04 06:00 CDT,34.26
2012-05-04 06:15 CDT,34.26
2012-05-04 06:30 CDT,33.98
2012-05-04 06:45 CDT,33.70
2012-05-04 07:00 CDT,33.70
2012-05-04 07:15 CDT,33.70
2012-05-04 07:30 CDT,33.98
2012-05-04 07:45 CDT,33.98
2012-05-04 08:00 CDT,33.98
2012-05-04 08:15 CDT,33.70
2012-05-04 08:30 CDT,33.70
2012-05-04 08:45 CDT,33.41
2012-05-04 09:00 CDT,33.41
2012-05-04 09:15 CDT,33.41
2012-05-04 09:30 CDT,33.70
2012-05-04 09:45 CDT,33.41
2012-05-04 10:00 CDT,33.70
2012-05-04 10:15 CDT,33.41
2012-05-04 10:30 CDT,33.70
2012-05-04 10:45 CDT,33.70
2012-05-04 11:00 CDT,33.41
2012-05-04 11:15 CDT,33.70
2012-05-04 11:30 CDT,33.41
2012-05-04 11:45 CDT,33.41
2012-05-04 12:00 CDT,33.13
2012-05-04 12:15 CDT,33.41
2012-05-04 12:30 CDT,33.41
2012-05-04 12:45 CDT,33.41
2012-05-04 13:00 CDT,33.70
2012-05-04 13:15 CDT,33.70
2012-05-04 13:30 CDT,33.41
2012-05-04 13:45 CDT,33.41
2012-05-04 14:00 CDT,33.41
2012-05-04 14:15 CDT,33.41
2012-05-04 14:30 CDT,33.41
2012-05-04 14:45 CDT,33.41
2012-05-04 15:00 CDT,33.41
2012-05-04 15:15 CDT,33.41
2012-05-04 15:30 CDT,33.70
2012-05-04 15:45 CDT,33.70
2012-05-04 16:00 CDT,33.98
2012-05-04 16:15 CDT,33.98
2012-05-04 16:30 CDT,33.70
2012-05-04 16:45 CDT,33.70
2012-05-04 17:00 CDT,33.98
2012-05-04 17:15 CDT,33.70
2012-05-04 17:30 CDT,33.70
2012-05-04 17:45 CDT,33.98
2012-05-04 18:00 CDT,34.26
2012-05-04 18:15 CDT,34.26
2012-05-04 18:30 CDT,34.26
2012-05-04 18:45 CDT,33.98
2012-05-04 19:00 CDT,34.26
2012-05-04 19:15 CDT,34.55
2012-05-04 19:30 CDT,34.26
2012-05-04 19:45 CDT,34.26
2012-05-04 20:00 CDT,34.83
2012-05-04 20:15 CDT,34.83
2012-05-04 20:30 CDT,35.11
2012-05-04 20:45 CDT,34.83
2012-05-04 21:00 CDT,35.40
2012-05-04 21:15 CDT,35.40
2012-05-04 21:30 CDT,35.11
2012-05-04 21:45 CDT,35.40
2012-05-04 22:00 CDT,35.40
2012-05-04 22:15 CDT,35.11
2012-05-04 22:30 CDT,35.40
2012-05-04 22:45 CDT,35.40
2012-05-04 23:00 CDT,35.40
2012-05-04 23:15 CDT,35.96
2012-05-04 23:30 CDT,35.96
2012-05-04 23:45 CDT,36.25
2012-05-05 00:00 CDT,35.96
2012-05-05 00:15 CDT,36.25
2012-05-05 00:30 CDT,35.96
2012-05-05 00:45 CDT,36.25
2012-05-05 01:00 CDT,35.96
2012-05-05 01:15 CDT,35.96
2012-05-05 01:30 CDT,36.25
2012-05-05 01:45 CDT,35.96
2012-05-05 02:00 CDT,36.81
2012-05-05 02:15 CDT,36.81
2012-05-05 02:30 CDT,36.81
2012-05-05 02:45 CDT,36.81
2012-05-05 03:00 CDT,36.81
2012-05-05 03:15 CDT,36.53
2012-05-05 03:30 CDT,36.53
2012-05-05 03:45 CDT,36.53
2012-05-05 04:00 CDT,36.53
2012-05-05 04:15 CDT,36.81
2012-05-05 04:30 CDT,36.81
2012-05-05 04:45 CDT,36.53
2012-05-05 05:00 CDT,36.81
2012-05-05 05:15 CDT,36.81
2012-05-05 05:30 CDT,36.81
2012-05-05 05:45 CDT,37.10
2012-05-05 06:00 CDT,36.81
2012-05-05 06:15 CDT,37.38
2012-05-05 06:30 CDT,37.10
2012-05-05 06:45 CDT,37.10
2012-05-05 07:00 CDT,37.38
2012-05-05 07:15 CDT,37.66
2012-05-05 07:30 CDT,36.81
2012-05-05 07:45 CDT,37.38
2012-05-05 08:00 CDT,37.94
2012-05-05 08:15 CDT,37.66
2012-05-05 08:30 CDT,38.51
2012-05-05 08:45 CDT,38.23
2012-05-05 09:00 CDT,37.94
2012-05-05 09:15 CDT,37.94
2012-05-05 09:30 CDT,38.51
2012-05-05 09:45 CDT,37.94
2012-05-05 10:00 CDT,38.23
2012-05-05 10:15 CDT,38.23
2012-05-05 10:30 CDT,38.23
2012-05-05 10:45 CDT,38.23
2012-05-05 11:00 CDT,37.94
2012-05-05 11:15 CDT,37.94
2012-05-05 11:30 CDT,38.51
2012-05-05 11:45 CDT,37.94
2012-05-05 12:00 CDT,37.94
2012-05-05 12:15 CDT,37.94
2012-05-05 12:30 CDT,37.94
2012-05-05 12:45 CDT,37.94
2012-05-05 13:00 CDT,37.94
2012-05-05 13:15 CDT,37.94
2012-05-05 13:30 CDT,37.66
2012-05-05 13:45 CDT,37.66
2012-05-05 14:00 CDT,37.66
2012-05-05 14:15 CDT,37.66
2012-05-05 14:30 CDT,37.38
2012-05-05 14:45 CDT,37.38
2012-05-05 15:00 CDT,37.94
2012-05-05 15:15 CDT,37.94
2012-05-05 15:30 CDT,37.38
2012-05-05 15:45 CDT,37.38
2012-05-05 16:00 CDT,37.66
2012-05-05 16:15 CDT,37.94
2012-05-05 16:30 CDT,37.38
2012-05-05 16:45 CDT,37.94
2012-05-05 17:00 CDT,38.23
2012-05-05 17:15 CDT,37.94
2012-05-05 17:30 CDT,38.51
2012-05-05 17:45 CDT,38.23
2012-05-05 18:00 CDT,37.94
2012-05-05 18:15 CDT,38.51
2012-05-05 18:30 CDT,38.51
2012-05-05 18:45 CDT,38.51
2012-05-05 19:00 CDT,38.23
2012-05-05 19:15 CDT,38.51
2012-05-05 19:30 CDT,38.51
2012-05-05 19:45 CDT,38.51
2012-05-05 20:00 CDT,38.51
2012-05-05 20:15 CDT,38.51
2012-05-05 20:30 CDT,37.94
2012-05-05 20:45 CDT,38.51
2012-05-05 21:00 CDT,38.51
2012-05-05 21:15 CDT,38.23
2012-05-05 21:30 CDT,38.51
2012-05-05 21:45 CDT,38.23
2012-05-05 22:00 CDT,38.23
2012-05-05 22:15 CDT,38.79
2012-05-05 22:30 CDT,38.51
2012-05-05 22:45 CDT,39.08
2012-05-05 23:00 CDT,38.51
2012-05-05 23:15 CDT,38.79
2012-05-05 23:30 CDT,38.51
2012-05-05 23:45 CDT,39.08
2012-05-06 00:00 CDT,39.36
2012-05-06 00:15 CDT,38.79
2012-05-06 00:30 CDT,39.08
2012-05-06 00:45 CDT,39.36
2012-05-06 01:00 CDT,39.36
2012-05-06 01:15 CDT,39.64
2012-05-06 01:30 CDT,39.36
2012-05-06 01:45 CDT,39.93
2012-05-06 02:00 CDT,39.93
2012-05-06 02:15 CDT,40.21
2012-05-06 02:30 CDT,40.21
2012-05-06 02:45 CDT,39.93
2012-05-06 03:00 CDT,39.64
2012-05-06 03:15 CDT,40.49
2012-05-06 03:30 CDT,40.49
2012-05-06 03:45 CDT,40.21
2012-05-06 04:00 CDT,40.78
2012-05-06 04:15 CDT,40.49
2012-05-06 04:30 CDT,40.78
2012-05-06 04:45 CDT,41.34
2012-05-06 05:00 CDT,40.78
2012-05-06 05:15 CDT,41.34
2012-05-06 05:30 CDT,41.34
2012-05-06 05:45 CDT,41.63
2012-05-06 06:00 CDT,41.06
2012-05-06 06:15 CDT,41.06
2012-05-06 06:30 CDT,41.34
2012-05-06 06:45 CDT,41.34
2012-05-06 07:00 CDT,41.34
2012-05-06 07:15 CDT,41.91
2012-05-06 07:30 CDT,42.19
2012-05-06 07:45 CDT,42.19
2012-05-06 08:00 CDT,42.19
2012-05-06 08:15 CDT,42.19
2012-05-06 08:30 CDT,42.48
2012-05-06 08:45 CDT,42.19
2012-05-06 09:00 CDT,42.76
2012-05-06 09:15 CDT,43.61
2012-05-06 09:30 CDT,43.04
2012-05-06 09:45 CDT,43.89
2012-05-06 10:00 CDT,43.89
2012-05-06 10:15 CDT,44.46
2012-05-06 10:30 CDT,44.46
2012-05-06 10:45 CDT,45.31
2012-05-06 11:00 CDT,45.31
2012-05-06 11:15 CDT,46.16
2012-05-06 11:30 CDT,46.16
2012-05-06 11:45 CDT,46.16
2012-05-06 12:00 CDT,47.01
2012-05-06 12:15 CDT,47.29
2012-05-06 12:30 CDT,48.14
2012-05-06 12:45 CDT,48.70
2012-05-06 13:00 CDT,49.27
2012-05-06 13:15 CDT,48.99
2012-05-06 13:30 CDT,49.27
2012-05-06 13:45 CDT,50.12
2012-05-06 14:30 CDT,50.40
2012-05-06 14:45 CDT,50.97
2012-05-06 15:00 CDT,50.12
2012-05-06 15:15 CDT,50.97
2012-05-06 15:30 CDT,50.69
2012-05-06 15:45 CDT,50.12
2012-05-06 16:00 CDT,50.12
2012-05-06 16:15 CDT,50.97
2012-05-06 16:45 CDT,50.97
2012-05-06 17:00 CDT,51.25
2012-05-06 17:15 CDT,52.10
2012-05-06 17:30 CDT,51.82
2012-05-06 18:00 CDT,52.39
2012-05-06 18:15 CDT,52.95
2012-05-06 18:30 CDT,52.95
2012-05-06 18:45 CDT,52.67
2012-05-06 19:00 CDT,53.52
2012-05-06 19:45 CDT,53.80
2012-05-06 20:00 CDT,53.80
2012-05-06 20:15 CDT,54.37
2012-05-06 20:30 CDT,54.09
2012-05-06 20:45 CDT,54.09
2012-05-06 21:00 CDT,54.09
2012-05-06 21:45 CDT,53.80
2012-05-06 22:00 CDT,54.37
2012-05-06 22:15 CDT,54.65
2012-05-06 22:45 CDT,54.09
2012-05-06 23:00 CDT,53.80
2012-05-06 23:45 CDT,54.09
2012-05-07 00:00 CDT,53.80
2012-05-07 00:15 CDT,54.09
2012-05-07 00:45 CDT,54.65
2012-05-07 01:00 CDT,54.37
2012-05-07 01:15 CDT,54.65
2012-05-07 01:30 CDT,54.93
2012-05-07 02:45 CDT,53.52
2012-05-07 03:00 CDT,53.52
2012-05-07 03:45 CDT,53.80
2012-05-07 04:00 CDT,53.52
2012-05-07 04:15 CDT,53.80
2012-05-07 04:30 CDT,53.24
2012-05-07 04:45 CDT,52.39
2012-05-07 05:00 CDT,52.39
2012-05-07 05:15 CDT,52.67
2012-05-07 06:15 CDT,52.39
2012-05-07 06:30 CDT,52.39
2012-05-07 06:45 CDT,52.39
2012-05-07 07:00 CDT,52.39
2012-05-07 08:15 CDT,51.82
2012-05-07 09:00 CDT,52.39
2012-05-07 10:00 CDT,52.39
2012-05-07 10:15 CDT,50.97
2012-05-07 10:30 CDT,51.25
2012-05-07 10:45 CDT,51.25
2012-05-07 11:00 CDT,51.25
2012-05-07 11:15 CDT,50.97
2012-05-07 11:30 CDT,50.12
2012-05-07 11:45 CDT,51.25
2012-05-07 12:00 CDT,50.12
2012-05-07 12:15 CDT,51.25
2012-05-07 13:15 CDT,50.69
2012-05-07 14:00 CDT,49.84
2012-05-07 14:15 CDT,49.27
2012-05-07 14:30 CDT,50.12
2012-05-07 14:45 CDT,50.12
2012-05-07 15:15 CDT,49.27
2012-05-07 15:30 CDT,49.55
